source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1908Reach,1907,Virginia League,anthony,B00609,Anthony,,0,Lynchburg,,,131,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,anthony,F21182,Anthony,,0,Lynchburg,,,,,,,,,131,,,,,,
minoraverages/1908Reach,1907,Virginia League,armstrong,P10493,Armstrong,,0,Norfolk,,,,2,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,barrett,P10432,Barrett,,0,Lynchburg,,,,3,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,bateman,B00999,Bateman,,1,Roanoke,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,bateman,B00999,Bateman,,2,Richmond,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,bateman,B00999,Bateman,,T,,,,31,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,bateman,F20474,Bateman,,1,Roanoke,,,,,,yes,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,bateman,F20474,Bateman,,2,Richmond,,,,,,yes,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,bateman,F20474,Bateman,,T,,,,,,,31,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,bentley,B00045,Bentley,,0,Lynchburg,,,59,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,bentley,F20102,Bentley,,0,Lynchburg,,,,,,,,,,,,,56,,
minoraverages/1908Reach,1907,Virginia League,bertrand,B00491,Bertrand,,0,Norfolk,,,25,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,bertrand,F20832,Bertrand,,0,Norfolk,,,,,,,,,,,,,,25,
minoraverages/1908Reach,1907,Virginia League,bertrand,P10024,Bertrand,,0,Norfolk,,,,20,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,betscher,B01093,Betscher,,0,Lynchburg,,,33,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,betscher,F20620,Betscher,,0,Lynchburg,,,,,,,33,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,bowen.j-dan+ric,B00614,Bowen,J.,1,Danville,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,bowen.j-dan+ric,B00614,Bowen,J.,2,Richmond,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,bowen.j-dan+ric,B00614,Bowen,J.,T,,,,60,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,bowen.a-lyn,B00854,Bowen,A.,0,Lynchburg,,,130,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,bowen.j-dan+ric,F20303,Bowen,J.,1,Danville,,,,,yes,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,bowen.j-dan+ric,F20303,Bowen,J.,2,Richmond,,,,,yes,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,bowen.j-dan+ric,F20303,Bowen,J.,T,,,,,,60,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,bowen.a-lyn,F20505,Bowen,A.,0,Lynchburg,,,,,,38,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,bowen.a-lyn,F20776,Bowen,A.,0,Lynchburg,,,,,,,,92,,,,,,,
minoraverages/1908Reach,1907,Virginia League,brodie,B00059,Brodie,,0,Roanoke,,,72,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,brodie,F21174,Brodie,,0,Roanoke,,,,,,,,,72,,,,,,
minoraverages/1908Reach,1907,Virginia League,buesse,B00092,Buesse,,0,Norfolk,,,10,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,buesse,F20153,Buesse,,0,Norfolk,,,,,,,,,,,,,10,,
minoraverages/1908Reach,1907,Virginia League,burns,B00912,Burns,,0,Portsmouth,,,78,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,burns,F20067,Burns,,0,Portsmouth,,,,,,,,,,,,,78,,
minoraverages/1908Reach,1907,Virginia League,butman,B00544,Butman,,0,Portsmouth,,,69,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,butman,F20316,Butman,,0,Portsmouth,,,,,69,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,carroll,B00502,Carroll,,0,Richmond,,,16,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,carroll,F20369,Carroll,,0,Richmond,,,,,16,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,carter,B00887,Carter,,1,Lynchburg,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,carter,B00887,Carter,,2,Richmond,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,carter,B00887,Carter,,3,Portsmouth,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,carter,B00887,Carter,,T,,,,27,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,carter,F20807,Carter,,1,Lynchburg,,,,,,,,,,,,,,yes,
minoraverages/1908Reach,1907,Virginia League,carter,F20807,Carter,,2,Richmond,,,,,,,,,,,,,,yes,
minoraverages/1908Reach,1907,Virginia League,carter,F20807,Carter,,3,Portsmouth,,,,,,,,,,,,,,yes,
minoraverages/1908Reach,1907,Virginia League,carter,F20807,Carter,,T,,,,,,,,,,,,,,,27,
minoraverages/1908Reach,1907,Virginia League,carter,P10277,Carter,,1,Lynchburg,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,carter,P10277,Carter,,2,Richmond,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,carter,P10277,Carter,,3,Portsmouth,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,carter,P10277,Carter,,T,,,,,27,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cassidy-ric,B00747,Cassidy,,0,Richmond,,,19,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cassidy-por,B01010,Cassidy,,0,Portsmouth,,,31,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cassidy-ric,F21125,Cassidy,,0,Richmond,,,,,,,,,,,,,,19,
minoraverages/1908Reach,1907,Virginia League,cassidy-por,F21293,Cassidy,,0,Portsmouth,,,,,,,,,28,,,,,,
minoraverages/1908Reach,1907,Virginia League,cassidy-ric,P10081,Cassidy,,0,Richmond,,,,19,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,chaffee,B00904,Chaffee,,1,Norfolk,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,chaffee,B00904,Chaffee,,2,Roanoke,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,chaffee,B00904,Chaffee,,T,,,,10,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,chaffee,F20014,Chaffee,,1,Norfolk,,,,,,,,,,,,,yes,,
minoraverages/1908Reach,1907,Virginia League,chaffee,F20014,Chaffee,,2,Roanoke,,,,,,,,,,,,,yes,,
minoraverages/1908Reach,1907,Virginia League,chaffee,F20014,Chaffee,,T,,,,,,,,,,,,,,10,,
minoraverages/1908Reach,1907,Virginia League,clark,B00434,Clark,,1,Roanoke,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,clark,B00434,Clark,,2,Portsmouth,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,clark,B00434,Clark,,T,,,,92,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,clark,F20265,Clark,,1,Roanoke,,,,,yes,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,clark,F20265,Clark,,2,Portsmouth,,,,,yes,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,clark,F20265,Clark,,T,,,,,,28,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,clark,F20430,Clark,,1,Roanoke,,,,,,yes,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,clark,F20430,Clark,,2,Portsmouth,,,,,,yes,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,clark,F20430,Clark,,T,,,,,,,63,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,clayton,B00196,Clayton,,0,Roanoke,,,79,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,clayton,F20496,Clayton,,0,Roanoke,,,,,,45,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,clayton,F20685,Clayton,,0,Roanoke,,,,,,,19,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,clayton,F20768,Clayton,,0,Roanoke,,,,,,,,10,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cominger,B01124,Cominger,,0,Danville,,,13,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cominger,F20981,Cominger,,0,Danville,,,,,,,,,,,,,,13,
minoraverages/1908Reach,1907,Virginia League,cominger,P10361,Cominger,,0,Danville,,,,14,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cook,B00163,Cook,,0,Portsmouth,,,61,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cook,F20342,Cooke,,0,Portsmouth,,,,,23,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cook,F21434,Cooke,,0,Portsmouth,,,,,,,,,38,,,,,,
minoraverages/1908Reach,1907,Virginia League,cooley,B00667,Cooley,,1,Roanoke,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cooley,B00667,Cooley,,2,Norfolk,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cooley,B00667,Cooley,,T,,,,19,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cooley,F21469,Cooley,,1,Roanoke,,,,,,,,,yes,,,,,,
minoraverages/1908Reach,1907,Virginia League,cooley,F21469,Cooley,,2,Norfolk,,,,,,,,,yes,,,,,,
minoraverages/1908Reach,1907,Virginia League,cooley,F21469,Cooley,,T,,,,,,,,,,19,,,,,,
minoraverages/1908Reach,1907,Virginia League,cooper,B00475,Cooper,,1,Danville,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cooper,B00475,Cooper,,2,Roanoke,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cooper,B00475,Cooper,,T,,,,39,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cooper,F20131,Cooper,,1,Roanoke,,,,,,,,,,,,,yes,,
minoraverages/1908Reach,1907,Virginia League,cooper,F20131,Cooper,,2,Norfolk,,,,,,,,,,,,,yes,,
minoraverages/1908Reach,1907,Virginia League,cooper,F20131,Cooper,,T,,,,,,,,,,,,,,39,,
minoraverages/1908Reach,1907,Virginia League,cote,B00806,Cote,,0,Roanoke,,,66,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cote,F20046,Cote,,0,Roanoke,,,,,,,,,,,,,53,,
minoraverages/1908Reach,1907,Virginia League,cote,F20298,Cote,,0,Roanoke,,,,,13,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cowan,B00515,Cowan,,0,Richmond,,,93,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cowan,F20051,Cowan,,0,Richmond,,,,,,,,,,,,,53,,
minoraverages/1908Reach,1907,Virginia League,cowan,F20287,Cowan,,0,Richmond,,,,,26,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cowan,F20657,Cowan,,0,Richmond,,,,,,,14,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,croughn,B00442,Croughn,,0,Portsmouth,,,15,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,croughn,F21488,Croughn,,0,Portsmouth,,,,,,,,,15,,,,,,
minoraverages/1908Reach,1907,Virginia League,cummings,F21403,Cum'ings,,1,Norfolk,,,,,,,,,yes,,,,,,
minoraverages/1908Reach,1907,Virginia League,cummings,F21403,Cum'ings,,2,Lynchburg,,,,,,,,,yes,,,,,,
minoraverages/1908Reach,1907,Virginia League,cummings,F21403,Cum'ings,,T,,,,,,,,,,57,,,,,,
minoraverages/1908Reach,1907,Virginia League,cummings,B00680,Cummings,,1,Portsmouth,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cummings,B00680,Cummings,,2,Richmond,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cummings,B00680,Cummings,,T,,,,101,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cummings,F20334,Cummings,,1,Lynchburg,,,,,yes,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cummings,F20334,Cummings,,2,Norfolk,,,,,yes,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cummings,F20334,Cummings,,T,,,,,,24,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cummings,P10407,Cummings,,1,Norfolk,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cummings,P10407,Cummings,,2,Lynchburg,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,cummings,P10407,Cummings,,T,,,,,9,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,curtis,B00833,Curtis,,0,Roanoke,,,27,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,curtis,F21149,Curtis,,0,Roanoke,,,,,,,,,27,,,,,,
minoraverages/1908Reach,1907,Virginia League,doyle,F20388,Dayle,,0,Danville,,,,,,131,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,dingle,B00403,Dingle,,0,Norfolk,,,24,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,dingle,F21255,Dingle,,0,Norfolk,,,,,,,,,24,,,,,,
minoraverages/1908Reach,1907,Virginia League,dobson,B01162,Dobson,,0,Portsmouth,,,11,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,dobson,F21475,Dobson,,0,Portsmouth,,,,,,,,,11,,,,,,
minoraverages/1908Reach,1907,Virginia League,doyle,B00370,Doyle,,0,Danville,,,131,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,durby,P10455,Durby,,1,Richmond,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,durby,P10455,Durby,,2,Lynchburg,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,durby,P10455,Durby,,T,,,,,3,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,eckstone,B01216,Eckstone,,1,Richmond,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,eckstone,B01216,Eckstone,,2,Lynchburg,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,eckstone,B01216,Eckstone,,T,,,,14,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,eckstone,F21013,Eckstone,,1,Richmond,,,,,,,,,,,,,,yes,
minoraverages/1908Reach,1907,Virginia League,eckstone,F21013,Eckstone,,2,Lynchburg,,,,,,,,,,,,,,yes,
minoraverages/1908Reach,1907,Virginia League,eckstone,F21013,Eckstone,,T,,,,,,,,,,,,,,,14,
minoraverages/1908Reach,1907,Virginia League,eckstone,P10429,Eckstone,,1,Richmond,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,eckstone,P10429,Eckstone,,2,Lynchburg,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,eckstone,P10429,Eckstone,,T,,,,,14,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,edwards,B00726,Edwards,,1,Danville,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,edwards,B00726,Edwards,,2,Norfolk,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,edwards,B00726,Edwards,,T,,,,101,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,edwards,F20023,Edwards,,1,Danville,,,,,,,,,,,,,yes,,
minoraverages/1908Reach,1907,Virginia League,edwards,F20023,Edwards,,2,Norfolk,,,,,,,,,,,,,yes,,
minoraverages/1908Reach,1907,Virginia League,edwards,F20023,Edwards,,T,,,,,,,,,,,,,,101,,
minoraverages/1908Reach,1907,Virginia League,eustace,B00241,Eustace,,0,Roanoke,,,103,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,eustace,F20571,Eustace,,0,Roanoke,,,,,,,108,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,evans,B00752,Evans,,1,Norfolk,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,evans,B00752,Evans,,2,Lynchburg,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,evans,B00752,Evans,,T,,,,95,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,evans,F20144,Evans,,1,Norfolk,,,,,,,,,,,,,yes,,
minoraverages/1908Reach,1907,Virginia League,evans,F20144,Evans,,2,Lynchburg,,,,,,,,,,,,,yes,,
minoraverages/1908Reach,1907,Virginia League,evans,F20144,Evans,,T,,,,,,,,,,,,,,68,,
minoraverages/1908Reach,1907,Virginia League,evans,F20254,Evans,,1,Norfolk,,,,,yes,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,evans,F20254,Evans,,2,Lynchburg,,,,,yes,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,evans,F20254,Evans,,T,,,,,,12,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,fetzer,B00286,Fetzer,,1,Danville,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,fetzer,B00286,Fetzer,,2,Norfolk,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,fetzer,B00286,Fetzer,,T,,,,62,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,fetzer,F20661,Fetzer,,1,Danville,,,,,,,yes,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,fetzer,F20661,Fetzer,,2,Norfolk,,,,,,,yes,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,fetzer,F20661,Fetzer,,T,,,,,,,,37,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,fetzer,F21442,Fetzer,,1,Danville,,,,,,,,,yes,,,,,,
minoraverages/1908Reach,1907,Virginia League,fetzer,F21442,Fetzer,,2,Norfolk,,,,,,,,,yes,,,,,,
minoraverages/1908Reach,1907,Virginia League,fetzer,F21442,Fetzer,,T,,,,,,,,,,25,,,,,,
minoraverages/1908Reach,1907,Virginia League,fishman,F20526,Fischman,,0,Lynchburg,,,,,,13,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,fish,B00948,Fish,,1,Portsmouth,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,fish,B00948,Fish,,2,Roanoke,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,fish,B00948,Fish,,T,,,,64,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,fish,F21229,Fish,,1,Roanoke,,,,,,,,,yes,,,,,,
minoraverages/1908Reach,1907,Virginia League,fish,F21229,Fish,,2,Portsmouth,,,,,,,,,yes,,,,,,
minoraverages/1908Reach,1907,Virginia League,fish,F21229,Fish,,T,,,,,,,,,,64,,,,,,
minoraverages/1908Reach,1907,Virginia League,fisher,B00037,Fisher,,0,Danville,,,49,,,,,,,,,,,,
minoraverages/1908Reach,1907,Virginia League,fisher,F20713,Fisher,,0,Danville,,,,,,,,49,,,,,,,
minoraverages/1908Reach,1907,Virginia League,fishman,B00879,Fishman,,1,Lynchburg,,,,,,,,,,,,,,,
